745.710083	288.743500	261.467041	-0.017674	-0.004536	2.580080	0.000000	0.000000	0.000000	725.000000	137.190002
745.671814	288.709656	261.790100	-0.017656	-0.004812	2.580308	0.000000	0.000000	0.000000	725.000000	137.190002
745.633179	288.676270	262.117371	-0.017631	-0.005096	2.580540	0.000000	0.000000	0.000000	725.000000	137.190002
745.594360	288.643372	262.448761	-0.017598	-0.005389	2.580774	0.000000	0.000000	0.000000	725.000000	137.190002
745.555298	288.610962	262.784210	-0.017558	-0.005690	2.581011	0.000000	0.000000	0.000000	726.000000	147.949997
745.516113	288.579071	263.123657	-0.017510	-0.006001	2.581250	0.000000	0.000000	0.000000	726.000000	147.949997
745.476685	288.547760	263.467010	-0.017454	-0.006320	2.581491	0.000000	0.000000	0.000000	726.000000	147.949997
745.437195	288.517059	263.814178	-0.017391	-0.006649	2.581734	0.000000	0.000000	0.000000	726.000000	147.949997
745.397583	288.486969	264.165161	-0.017319	-0.006987	2.581979	0.000000	0.000000	0.000000	726.000000	147.949997
745.357910	288.457550	264.519867	-0.017239	-0.007334	2.582225	0.000000	0.000000	0.000000	726.000000	147.949997
745.318237	288.428833	264.878204	-0.017151	-0.007692	2.582472	0.000000	0.000000	0.000000	726.000000	147.949997
745.278503	288.400818	265.240173	-0.017054	-0.008059	2.582720	0.000000	0.000000	0.000000	726.000000	147.949997
745.238770	288.373566	265.605652	-0.016948	-0.008436	2.582969	0.000000	0.000000	0.000000	726.000000	145.259995
745.199097	288.347076	265.974640	-0.016834	-0.008824	2.583219	0.000000	0.000000	0.000000	726.000000	145.259995
745.159546	288.321381	266.347015	-0.016710	-0.009222	2.583468	0.000000	0.000000	0.000000	726.000000	145.259995
745.120056	288.296509	266.722717	-0.016578	-0.009631	2.583718	0.000000	0.000000	0.000000	726.000000	145.259995
745.080750	288.272491	267.101685	-0.016436	-0.010051	2.583967	0.000000	0.000000	0.000000	726.000000	145.259995
745.041565	288.249298	267.483795	-0.016285	-0.010482	2.584217	0.000000	0.000000	0.000000	726.000000	145.259995
745.002686	288.227020	267.868958	-0.016125	-0.010924	2.584465	0.000000	0.000000	0.000000	726.000000	145.259995
744.963989	288.205597	268.257080	-0.015955	-0.011377	2.584713	0.000000	0.000000	0.000000	726.000000	145.259995
744.925659	288.185120	268.648010	-0.015775	-0.011842	2.584959	0.000000	0.000000	0.000000	726.000000	147.949997
744.887573	288.165527	269.041595	-0.015586	-0.012319	2.585204	0.000000	0.000000	0.000000	726.000000	147.949997
744.849915	288.146912	269.437653	-0.015388	-0.012807	2.585448	0.000000	0.000000	0.000000	726.000000	147.949997
744.812683	288.129211	269.836090	-0.015180	-0.013307	2.585689	0.000000	0.000000	0.000000	726.000000	147.949997
744.775879	288.112457	270.236664	-0.014962	-0.013820	2.585929	0.000000	0.000000	0.000000	726.000000	147.949997
744.739563	288.096680	270.639221	-0.014736	-0.014344	2.586166	0.000000	0.000000	0.000000	726.000000	147.949997
744.703857	288.081848	271.043549	-0.014499	-0.014880	2.586401	0.000000	0.000000	0.000000	726.000000	147.949997
744.668640	288.068024	271.449463	-0.014254	-0.015428	2.586632	0.000000	0.000000	0.000000	726.000000	147.949997
744.634155	288.055145	271.856750	-0.014000	-0.015987	2.586861	0.000000	0.000000	0.000000	726.000000	147.949997
744.600281	288.043243	272.265198	-0.013737	-0.016559	2.587087	0.000000	0.000000	0.000000	726.000000	147.949997
744.567078	288.032318	272.674561	-0.013465	-0.017142	2.587309	0.000000	0.000000	0.000000	726.000000	147.949997
744.534729	288.022400	273.084625	-0.013185	-0.017737	2.587528	0.000000	0.000000	0.000000	726.000000	147.949997
744.503113	288.013458	273.495178	-0.012897	-0.018343	2.587743	0.000000	0.000000	0.000000	726.000000	137.190002
744.472351	288.005463	273.906006	-0.012600	-0.018959	2.587954	0.000000	0.000000	0.000000	726.000000	137.190002
744.442505	287.998505	274.316864	-0.012297	-0.019587	2.588160	0.000000	0.000000	0.000000	726.000000	137.190002
744.413574	287.992493	274.727509	-0.011986	-0.020225	2.588362	0.000000	0.000000	0.000000	726.000000	137.190002
744.385620	287.987457	275.137756	-0.011668	-0.020873	2.588560	0.000000	0.000000	0.000000	726.000000	137.190002
744.358643	287.983429	275.547394	-0.011344	-0.021531	2.588753	0.000000	0.000000	0.000000	726.000000	137.190002
744.332642	287.980347	275.956146	-0.011014	-0.022198	2.588941	0.000000	0.000000	0.000000	726.000000	137.190002
744.307800	287.978271	276.363831	-0.010679	-0.022873	2.589125	0.000000	0.000000	0.000000	726.000000	137.190002
744.283936	287.977142	276.770264	-0.010338	-0.023557	2.589303	0.000000	0.000000	0.000000	725.000000	145.259995
744.261230	287.976990	277.175171	-0.009993	-0.024249	2.589476	0.000000	0.000000	0.000000	725.000000	145.259995
744.239624	287.977783	277.578400	-0.009643	-0.024948	2.589644	0.000000	0.000000	0.000000	725.000000	145.259995
744.219238	287.979523	277.979706	-0.009290	-0.025653	2.589806	0.000000	0.000000	0.000000	725.000000	145.259995
744.199951	287.982178	278.378906	-0.008934	-0.026365	2.589963	0.000000	0.000000	0.000000	725.000000	145.259995
744.181885	287.985779	278.775818	-0.008575	-0.027081	2.590114	0.000000	0.000000	0.000000	725.000000	145.259995
744.165039	287.990265	279.170197	-0.008214	-0.027802	2.590261	0.000000	0.000000	0.000000	725.000000	145.259995
744.149414	287.995667	279.561859	-0.007852	-0.028527	2.590401	0.000000	0.000000	0.000000	725.000000	145.259995
744.135010	288.001953	279.950592	-0.007488	-0.029255	2.590536	0.000000	0.000000	0.000000	726.000000	139.880005
744.121887	288.009094	280.336212	-0.007124	-0.029986	2.590665	0.000000	0.000000	0.000000	726.000000	139.880005
744.109985	288.017090	280.718445	-0.006760	-0.030718	2.590789	0.000000	0.000000	0.000000	726.000000	139.880005
744.099426	288.025940	281.097107	-0.006397	-0.031450	2.590907	0.000000	0.000000	0.000000	726.000000	139.880005
744.090088	288.035553	281.472015	-0.006035	-0.032182	2.591019	0.000000	0.000000	0.000000	726.000000	139.880005
744.082153	288.045990	281.842926	-0.005674	-0.032914	2.591126	0.000000	0.000000	0.000000	726.000000	139.880005
744.075500	288.057190	282.209625	-0.005316	-0.033643	2.591228	0.000000	0.000000	0.000000	726.000000	139.880005
744.070190	288.069122	282.571960	-0.004961	-0.034370	2.591324	0.000000	0.000000	0.000000	726.000000	139.880005
744.066223	288.081787	282.929688	-0.004609	-0.035093	2.591414	0.000000	0.000000	0.000000	725.000000	147.949997
744.063721	288.095154	283.282623	-0.004260	-0.035812	2.591500	0.000000	0.000000	0.000000	725.000000	147.949997
744.062622	288.109161	283.630585	-0.003916	-0.036525	2.591579	0.000000	0.000000	0.000000	725.000000	147.949997
744.062927	288.123840	283.973419	-0.003577	-0.037232	2.591654	0.000000	0.000000	0.000000	725.000000	147.949997
744.064697	288.139160	284.310944	-0.003243	-0.037933	2.591724	0.000000	0.000000	0.000000	725.000000	147.949997
744.067993	288.155060	284.643005	-0.002915	-0.038625	2.591788	0.000000	0.000000	0.000000	725.000000	147.949997
744.072815	288.171539	284.969452	-0.002592	-0.039309	2.591848	0.000000	0.000000	0.000000	725.000000	147.949997
744.079163	288.188568	285.290161	-0.002277	-0.039983	2.591902	0.000000	0.000000	0.000000	725.000000	147.949997
744.087036	288.206116	285.605011	-0.001968	-0.040648	2.591952	0.000000	0.000000	0.000000	726.000000	134.500000
744.096558	288.224182	285.913940	-0.001666	-0.041301	2.591996	0.000000	0.000000	0.000000	726.000000	134.500000
744.107666	288.242706	286.216766	-0.001372	-0.041943	2.592036	0.000000	0.000000	0.000000	726.000000	134.500000
744.120483	288.261719	286.513489	-0.001086	-0.042572	2.592072	0.000000	0.000000	0.000000	726.000000	134.500000
744.134949	288.281158	286.803955	-0.000808	-0.043189	2.592103	0.000000	0.000000	0.000000	726.000000	134.500000
744.151123	288.301056	287.088165	-0.000538	-0.043792	2.592129	0.000000	0.000000	0.000000	726.000000	134.500000
744.169067	288.321350	287.366028	-0.000277	-0.044381	2.592151	0.000000	0.000000	0.000000	726.000000	134.500000
744.188721	288.342072	287.637512	-0.000025	-0.044955	2.592168	0.000000	0.000000	0.000000	726.000000	134.500000
744.210205	288.363159	287.902557	0.000218	-0.045514	2.592181	0.000000	0.000000	0.000000	725.000000	145.259995
744.233459	288.384613	288.161163	0.000451	-0.046057	2.592191	0.000000	0.000000	0.000000	725.000000	145.259995
744.258606	288.406464	288.413300	0.000675	-0.046584	2.592196	0.000000	0.000000	0.000000	725.000000	145.259995
744.285522	288.428680	288.658936	0.000890	-0.047094	2.592197	0.000000	0.000000	0.000000	725.000000	145.259995
744.314331	288.451233	288.898041	0.001095	-0.047587	2.592194	0.000000	0.000000	0.000000	725.000000	145.259995
744.344971	288.474152	289.130676	0.001290	-0.048063	2.592187	0.000000	0.000000	0.000000	725.000000	145.259995
744.377563	288.497375	289.356781	0.001475	-0.048521	2.592177	0.000000	0.000000	0.000000	725.000000	145.259995
744.411926	288.520935	289.576355	0.001650	-0.048961	2.592163	0.000000	0.000000	0.000000	725.000000	145.259995
744.448242	288.544800	289.789429	0.001815	-0.049383	2.592145	0.000000	0.000000	0.000000	726.000000	142.570007
744.486450	288.568970	289.996033	0.001971	-0.049786	2.592124	0.000000	0.000000	0.000000	726.000000	142.570007
744.526489	288.593414	290.196106	0.002116	-0.050170	2.592100	0.000000	0.000000	0.000000	726.000000	142.570007
744.568420	288.618103	290.389709	0.002251	-0.050535	2.592073	0.000000	0.000000	0.000000	726.000000	142.570007
744.612183	288.643066	290.576843	0.002377	-0.050881	2.592043	0.000000	0.000000	0.000000	726.000000	142.570007
744.657776	288.668213	290.757538	0.002492	-0.051208	2.592010	0.000000	0.000000	0.000000	726.000000	142.570007
744.705261	288.693573	290.931854	0.002598	-0.051515	2.591973	0.000000	0.000000	0.000000	726.000000	142.570007
744.754578	288.719116	291.099762	0.002693	-0.051803	2.591935	0.000000	0.000000	0.000000	726.000000	142.570007
744.805603	288.744812	291.261353	0.002779	-0.052071	2.591893	0.000000	0.000000	0.000000	725.000000	137.190002
744.858459	288.770630	291.416687	0.002854	-0.052319	2.591850	0.000000	0.000000	0.000000	725.000000	137.190002
744.913086	288.796570	291.565765	0.002920	-0.052547	2.591803	0.000000	0.000000	0.000000	725.000000	137.190002
744.969360	288.822540	291.708649	0.002976	-0.052756	2.591755	0.000000	0.000000	0.000000	725.000000	137.190002
745.027344	288.848602	291.845459	0.003023	-0.052945	2.591705	0.000000	0.000000	0.000000	725.000000	137.190002
745.086975	288.874634	291.976196	0.003059	-0.053114	2.591652	0.000000	0.000000	0.000000	725.000000	137.190002
745.148193	288.900696	292.100952	0.003086	-0.053264	2.591598	0.000000	0.000000	0.000000	725.000000	137.190002
745.210938	288.926727	292.219788	0.003104	-0.053393	2.591542	0.000000	0.000000	0.000000	725.000000	137.190002
745.275269	288.952667	292.332794	0.003112	-0.053503	2.591485	0.000000	0.000000	0.000000	726.000000	142.570007
745.341064	288.978546	292.440033	0.003111	-0.053594	2.591425	0.000000	0.000000	0.000000	726.000000	142.570007
745.408386	289.004333	292.541595	0.003100	-0.053665	2.591365	0.000000	0.000000	0.000000	726.000000	142.570007
745.477051	289.029968	292.637512	0.003080	-0.053717	2.591303	0.000000	0.000000	0.000000	726.000000	142.570007
745.547119	289.055420	292.727875	0.003051	-0.053749	2.591240	0.000000	0.000000	0.000000	726.000000	142.570007
745.618469	289.080719	292.812775	0.003013	-0.053762	2.591176	0.000000	0.000000	0.000000	726.000000	142.570007
745.691101	289.105804	292.892303	0.002966	-0.053757	2.591111	0.000000	0.000000	0.000000	726.000000	142.570007
745.764893	289.130646	292.966461	0.002910	-0.053732	2.591045	0.000000	0.000000	0.000000	726.000000	142.570007
745.839905	289.155243	293.035400	0.002845	-0.053690	2.590978	0.000000	0.000000	0.000000	725.000000	139.880005
745.915955	289.179535	293.099152	0.002772	-0.053628	2.590911	0.000000	0.000000	0.000000	725.000000	139.880005
745.993103	289.203552	293.157806	0.002689	-0.053549	2.590843	0.000000	0.000000	0.000000	725.000000	139.880005
746.071167	289.227203	293.211456	0.002599	-0.053452	2.590774	0.000000	0.000000	0.000000	725.000000	139.880005
746.150208	289.250519	293.260162	0.002500	-0.053337	2.590705	0.000000	0.000000	0.000000	725.000000	139.880005
746.230042	289.273438	293.303986	0.002393	-0.053205	2.590635	0.000000	0.000000	0.000000	725.000000	139.880005
746.310669	289.295990	293.343048	0.002278	-0.053056	2.590565	0.000000	0.000000	0.000000	725.000000	139.880005
746.392090	289.318085	293.377380	0.002155	-0.052891	2.590495	0.000000	0.000000	0.000000	725.000000	139.880005
746.474121	289.339783	293.407043	0.002024	-0.052709	2.590425	0.000000	0.000000	0.000000	725.000000	134.500000
746.556763	289.361023	293.432129	0.001886	-0.052511	2.590354	0.000000	0.000000	0.000000	725.000000	134.500000
746.640015	289.381775	293.452698	0.001740	-0.052298	2.590284	0.000000	0.000000	0.000000	725.000000	134.500000
746.723755	289.402039	293.468811	0.001587	-0.052070	2.590213	0.000000	0.000000	0.000000	725.000000	134.500000
746.807861	289.421783	293.480530	0.001428	-0.051827	2.590143	0.000000	0.000000	0.000000	725.000000	134.500000
746.892395	289.441010	293.487915	0.001261	-0.051569	2.590072	0.000000	0.000000	0.000000	725.000000	134.500000
746.977295	289.459717	293.491058	0.001088	-0.051299	2.590003	0.000000	0.000000	0.000000	725.000000	134.500000
747.062378	289.477844	293.489960	0.000908	-0.051014	2.589933	0.000000	0.000000	0.000000	725.000000	134.500000
747.147705	289.495422	293.484741	0.000722	-0.050718	2.589863	0.000000	0.000000	0.000000	725.000000	134.500000
747.233215	289.512421	293.475403	0.000530	-0.050409	2.589794	0.000000	0.000000	0.000000	725.000000	134.500000
747.318726	289.528809	293.462067	0.000332	-0.050088	2.589725	0.000000	0.000000	0.000000	725.000000	134.500000
747.404297	289.544617	293.444763	0.000129	-0.049756	2.589657	0.000000	0.000000	0.000000	725.000000	134.500000
747.489807	289.559784	293.423553	-0.000079	-0.049414	2.589590	0.000000	0.000000	0.000000	726.000000	134.500000
747.575195	289.574341	293.398529	-0.000293	-0.049062	2.589523	0.000000	0.000000	0.000000	726.000000	134.500000
747.660400	289.588287	293.369751	-0.000511	-0.048700	2.589457	0.000000	0.000000	0.000000	726.000000	134.500000
747.745361	289.601593	293.337280	-0.000734	-0.048330	2.589392	0.000000	0.000000	0.000000	726.000000	134.500000
747.829956	289.614288	293.301239	-0.000961	-0.047952	2.589327	0.000000	0.000000	0.000000	726.000000	134.500000
747.914185	289.626343	293.261658	-0.001192	-0.047566	2.589263	0.000000	0.000000	0.000000	726.000000	134.500000
747.997925	289.637817	293.218658	-0.001427	-0.047174	2.589201	0.000000	0.000000	0.000000	726.000000	134.500000
748.081177	289.648682	293.172363	-0.001665	-0.046775	2.589139	0.000000	0.000000	0.000000	726.000000	134.500000
748.163757	289.658936	293.122803	-0.001906	-0.046372	2.589078	0.000000	0.000000	0.000000	726.000000	147.949997
748.245605	289.668640	293.070099	-0.002150	-0.045963	2.589018	0.000000	0.000000	0.000000	726.000000	147.949997
748.326721	289.677765	293.014374	-0.002396	-0.045550	2.588960	0.000000	0.000000	0.000000	726.000000	147.949997
748.407043	289.686340	292.955719	-0.002645	-0.045134	2.588902	0.000000	0.000000	0.000000	726.000000	147.949997
748.486450	289.694397	292.894196	-0.002895	-0.044715	2.588846	0.000000	0.000000	0.000000	726.000000	147.949997
748.564819	289.701935	292.829987	-0.003147	-0.044294	2.588791	0.000000	0.000000	0.000000	726.000000	147.949997
748.642212	289.708954	292.763123	-0.003399	-0.043871	2.588737	0.000000	0.000000	0.000000	726.000000	147.949997
748.718506	289.715515	292.693787	-0.003653	-0.043448	2.588685	0.000000	0.000000	0.000000	726.000000	147.949997
748.793579	289.721588	292.622101	-0.003907	-0.043025	2.588634	0.000000	0.000000	0.000000	725.000000	145.259995
748.867493	289.727203	292.548157	-0.004162	-0.042602	2.588584	0.000000	0.000000	0.000000	725.000000	145.259995
748.940125	289.732391	292.472107	-0.004416	-0.042180	2.588536	0.000000	0.000000	0.000000	725.000000	145.259995
749.011414	289.737183	292.394104	-0.004669	-0.041760	2.588489	0.000000	0.000000	0.000000	725.000000	145.259995
749.081360	289.741577	292.314301	-0.004922	-0.041343	2.588444	0.000000	0.000000	0.000000	725.000000	145.259995
749.149841	289.745605	292.232849	-0.005174	-0.040929	2.588400	0.000000	0.000000	0.000000	725.000000	145.259995
749.216919	289.749237	292.149841	-0.005424	-0.040519	2.588357	0.000000	0.000000	0.000000	725.000000	145.259995
749.282532	289.752563	292.065491	-0.005673	-0.040113	2.588317	0.000000	0.000000	0.000000	725.000000	145.259995
749.346619	289.755585	291.979919	-0.005919	-0.039712	2.588278	0.000000	0.000000	0.000000	725.000000	145.259995
749.409180	289.758331	291.893311	-0.006163	-0.039316	2.588240	0.000000	0.000000	0.000000	725.000000	145.259995
749.470154	289.760773	291.805756	-0.006404	-0.038926	2.588205	0.000000	0.000000	0.000000	725.000000	145.259995
749.529602	289.763031	291.717468	-0.006643	-0.038543	2.588171	0.000000	0.000000	0.000000	725.000000	145.259995
749.587402	289.765076	291.628540	-0.006878	-0.038167	2.588138	0.000000	0.000000	0.000000	725.000000	145.259995
749.643616	289.766937	291.539154	-0.007109	-0.037799	2.588108	0.000000	0.000000	0.000000	725.000000	145.259995
749.698303	289.768677	291.449463	-0.007337	-0.037438	2.588079	0.000000	0.000000	0.000000	725.000000	145.259995
749.751282	289.770294	291.359558	-0.007561	-0.037086	2.588052	0.000000	0.000000	0.000000	725.000000	145.259995
749.802673	289.771851	291.269623	-0.007781	-0.036743	2.588027	0.000000	0.000000	0.000000	726.000000	147.949997
749.852478	289.773376	291.179779	-0.007996	-0.036410	2.588003	0.000000	0.000000	0.000000	726.000000	147.949997
749.900635	289.774872	291.090149	-0.008206	-0.036086	2.587982	0.000000	0.000000	0.000000	726.000000	147.949997
749.947205	289.776398	291.000885	-0.008412	-0.035772	2.587962	0.000000	0.000000	0.000000	726.000000	147.949997
749.992188	289.777985	290.912048	-0.008612	-0.035468	2.587944	0.000000	0.000000	0.000000	726.000000	147.949997
750.035522	289.779663	290.823792	-0.008808	-0.035175	2.587929	0.000000	0.000000	0.000000	726.000000	147.949997
750.077209	289.781433	290.736237	-0.008998	-0.034893	2.587914	0.000000	0.000000	0.000000	726.000000	147.949997
750.117371	289.783356	290.649475	-0.009182	-0.034623	2.587903	0.000000	0.000000	0.000000	726.000000	147.949997
750.155884	289.785461	290.563660	-0.009361	-0.034364	2.587893	0.000000	0.000000	0.000000	726.000000	137.190002
750.192810	289.787750	290.478882	-0.009534	-0.034116	2.587885	0.000000	0.000000	0.000000	726.000000	137.190002
750.228210	289.790222	290.395233	-0.009701	-0.033881	2.587879	0.000000	0.000000	0.000000	726.000000	137.190002
750.262024	289.792938	290.312866	-0.009862	-0.033657	2.587875	0.000000	0.000000	0.000000	726.000000	137.190002
750.294250	289.795898	290.231812	-0.010017	-0.033446	2.587874	0.000000	0.000000	0.000000	726.000000	137.190002
750.324951	289.799133	290.152191	-0.010167	-0.033247	2.587874	0.000000	0.000000	0.000000	726.000000	137.190002
750.354187	289.802612	290.074127	-0.010310	-0.033060	2.587877	0.000000	0.000000	0.000000	726.000000	137.190002
750.381897	289.806396	289.997650	-0.010447	-0.032886	2.587881	0.000000	0.000000	0.000000	726.000000	137.190002
750.408081	289.810455	289.922882	-0.010578	-0.032724	2.587888	0.000000	0.000000	0.000000	725.000000	147.949997
750.432861	289.814789	289.849854	-0.010703	-0.032574	2.587898	0.000000	0.000000	0.000000	725.000000	147.949997
750.456238	289.819427	289.778656	-0.010822	-0.032436	2.587909	0.000000	0.000000	0.000000	725.000000	147.949997
750.478210	289.824341	289.709381	-0.010935	-0.032310	2.587923	0.000000	0.000000	0.000000	725.000000	147.949997
750.498840	289.829529	289.642029	-0.011042	-0.032197	2.587939	0.000000	0.000000	0.000000	725.000000	147.949997
750.518127	289.834991	289.576691	-0.011144	-0.032095	2.587957	0.000000	0.000000	0.000000	725.000000	147.949997
750.536133	289.840698	289.513397	-0.011240	-0.032005	2.587978	0.000000	0.000000	0.000000	725.000000	147.949997
750.552917	289.846680	289.452179	-0.011331	-0.031927	2.588001	0.000000	0.000000	0.000000	725.000000	147.949997
750.568481	289.852875	289.393066	-0.011417	-0.031859	2.588027	0.000000	0.000000	0.000000	726.000000	142.570007
750.582947	289.859314	289.336090	-0.011498	-0.031803	2.588055	0.000000	0.000000	0.000000	726.000000	142.570007
750.596252	289.865967	289.281219	-0.011574	-0.031757	2.588085	0.000000	0.000000	0.000000	726.000000	142.570007
750.608521	289.872833	289.228516	-0.011645	-0.031722	2.588118	0.000000	0.000000	0.000000	726.000000	142.570007
750.619751	289.879852	289.177979	-0.011712	-0.031697	2.588153	0.000000	0.000000	0.000000	726.000000	142.570007
750.630005	289.887024	289.129578	-0.011774	-0.031681	2.588191	0.000000	0.000000	0.000000	726.000000	142.570007
750.639343	289.894348	289.083313	-0.011833	-0.031675	2.588231	0.000000	0.000000	0.000000	726.000000	142.570007
750.647766	289.901794	289.039215	-0.011888	-0.031678	2.588274	0.000000	0.000000	0.000000	726.000000	142.570007
750.655396	289.909332	288.997192	-0.011939	-0.031690	2.588319	0.000000	0.000000	0.000000	726.000000	150.639999
750.662170	289.916962	288.957306	-0.011986	-0.031711	2.588366	0.000000	0.000000	0.000000	726.000000	150.639999
750.668274	289.924683	288.919464	-0.012031	-0.031739	2.588416	0.000000	0.000000	0.000000	726.000000	150.639999
750.673645	289.932434	288.883698	-0.012072	-0.031775	2.588469	0.000000	0.000000	0.000000	726.000000	150.639999
750.678345	289.940216	288.849976	-0.012111	-0.031818	2.588523	0.000000	0.000000	0.000000	726.000000	150.639999
750.682434	289.947998	288.818237	-0.012147	-0.031869	2.588581	0.000000	0.000000	0.000000	726.000000	150.639999
750.685974	289.955780	288.788483	-0.012181	-0.031926	2.588640	0.000000	0.000000	0.000000	726.000000	150.639999
750.688965	289.963531	288.760651	-0.012212	-0.031989	2.588702	0.000000	0.000000	0.000000	726.000000	150.639999
750.691406	289.971222	288.734741	-0.012242	-0.032058	2.588766	0.000000	0.000000	0.000000	725.000000	137.190002
750.693420	289.978851	288.710663	-0.012269	-0.032132	2.588832	0.000000	0.000000	0.000000	725.000000	137.190002
750.695007	289.986420	288.688446	-0.012295	-0.032212	2.588900	0.000000	0.000000	0.000000	725.000000	137.190002
750.696167	289.993866	288.667999	-0.012319	-0.032296	2.588971	0.000000	0.000000	0.000000	725.000000	137.190002
750.696899	290.001221	288.649353	-0.012341	-0.032385	2.589044	0.000000	0.000000	0.000000	725.000000	137.190002
750.697205	290.008453	288.632416	-0.012362	-0.032478	2.589118	0.000000	0.000000	0.000000	725.000000	137.190002
750.697144	290.015594	288.617188	-0.012382	-0.032575	2.589195	0.000000	0.000000	0.000000	725.000000	137.190002
750.696655	290.022583	288.603638	-0.012400	-0.032675	2.589273	0.000000	0.000000	0.000000	725.000000	137.190002
750.695862	290.029449	288.591705	-0.012417	-0.032779	2.589353	0.000000	0.000000	0.000000	726.000000	137.190002
750.694641	290.036163	288.581360	-0.012433	-0.032886	2.589435	0.000000	0.000000	0.000000	726.000000	137.190002
750.693054	290.042725	288.572601	-0.012448	-0.032995	2.589518	0.000000	0.000000	0.000000	726.000000	137.190002
750.691162	290.049194	288.565338	-0.012461	-0.033107	2.589603	0.000000	0.000000	0.000000	726.000000	137.190002
750.688843	290.055481	288.559601	-0.012474	-0.033222	2.589689	0.000000	0.000000	0.000000	726.000000	137.190002
750.686157	290.061646	288.555267	-0.012485	-0.033338	2.589777	0.000000	0.000000	0.000000	726.000000	137.190002
750.683105	290.067688	288.552399	-0.012495	-0.033456	2.589866	0.000000	0.000000	0.000000	726.000000	137.190002
750.679688	290.073608	288.550842	-0.012504	-0.033575	2.589956	0.000000	0.000000	0.000000	726.000000	137.190002
750.675842	290.079407	288.550659	-0.012512	-0.033696	2.590047	0.000000	0.000000	0.000000	725.000000	153.330002
750.671631	290.085114	288.551697	-0.012519	-0.033818	2.590140	0.000000	0.000000	0.000000	725.000000	153.330002
750.666992	290.090698	288.553986	-0.012525	-0.033940	2.590233	0.000000	0.000000	0.000000	725.000000	153.330002
750.661987	290.096191	288.557434	-0.012530	-0.034063	2.590327	0.000000	0.000000	0.000000	725.000000	153.330002
750.656555	290.101624	288.562012	-0.012533	-0.034187	2.590421	0.000000	0.000000	0.000000	725.000000	153.330002
750.650757	290.106964	288.567627	-0.012536	-0.034311	2.590516	0.000000	0.000000	0.000000	725.000000	153.330002
750.644531	290.112244	288.574219	-0.012537	-0.034435	2.590612	0.000000	0.000000	0.000000	725.000000	153.330002
750.637878	290.117493	288.581757	-0.012537	-0.034558	2.590708	0.000000	0.000000	0.000000	725.000000	153.330002
750.630859	290.122650	288.590179	-0.012536	-0.034682	2.590805	0.000000	0.000000	0.000000	726.000000	139.880005
750.623413	290.127777	288.599365	-0.012534	-0.034804	2.590901	0.000000	0.000000	0.000000	726.000000	139.880005
750.615601	290.132874	288.609314	-0.012531	-0.034926	2.590998	0.000000	0.000000	0.000000	726.000000	139.880005
750.607361	290.137909	288.619904	-0.012527	-0.035046	2.591095	0.000000	0.000000	0.000000	726.000000	139.880005
750.598816	290.142914	288.631073	-0.012522	-0.035165	2.591192	0.000000	0.000000	0.000000	726.000000	139.880005
750.589844	290.147858	288.642792	-0.012516	-0.035283	2.591288	0.000000	0.000000	0.000000	726.000000	139.880005
750.580566	290.152771	288.654968	-0.012509	-0.035399	2.591385	0.000000	0.000000	0.000000	726.000000	139.880005
750.570984	290.157593	288.667542	-0.012501	-0.035512	2.591481	0.000000	0.000000	0.000000	726.000000	139.880005
750.561035	290.162384	288.680420	-0.012492	-0.035624	2.591576	0.000000	0.000000	0.000000	726.000000	139.880005
750.550781	290.167084	288.693542	-0.012483	-0.035732	2.591671	0.000000	0.000000	0.000000	726.000000	139.880005
750.540283	290.171692	288.706848	-0.012473	-0.035838	2.591766	0.000000	0.000000	0.000000	726.000000	139.880005
750.529602	290.176239	288.720245	-0.012462	-0.035941	2.591860	0.000000	0.000000	0.000000	726.000000	139.880005
750.518616	290.180664	288.733704	-0.012451	-0.036040	2.591953	0.000000	0.000000	0.000000	726.000000	139.880005
750.507446	290.184998	288.747131	-0.012439	-0.036136	2.592045	0.000000	0.000000	0.000000	726.000000	139.880005
750.496094	290.189209	288.760437	-0.012427	-0.036227	2.592137	0.000000	0.000000	0.000000	726.000000	139.880005
750.484619	290.193298	288.773590	-0.012415	-0.036315	2.592227	0.000000	0.000000	0.000000	726.000000	139.880005
750.473022	290.197235	288.786499	-0.012403	-0.036398	2.592316	0.000000	0.000000	0.000000	726.000000	139.880005
750.461304	290.201050	288.799133	-0.012390	-0.036477	2.592404	0.000000	0.000000	0.000000	726.000000	139.880005
750.449524	290.204712	288.811401	-0.012378	-0.036551	2.592491	0.000000	0.000000	0.000000	726.000000	139.880005
750.437744	290.208221	288.823242	-0.012366	-0.036619	2.592577	0.000000	0.000000	0.000000	726.000000	139.880005
750.425903	290.211548	288.834595	-0.012354	-0.036682	2.592661	0.000000	0.000000	0.000000	726.000000	145.259995
750.414062	290.214691	288.845428	-0.012342	-0.036739	2.592744	0.000000	0.000000	0.000000	726.000000	145.259995
750.402222	290.217682	288.855682	-0.012331	-0.036791	2.592826	0.000000	0.000000	0.000000	726.000000	145.259995
750.390503	290.220459	288.865265	-0.012320	-0.036836	2.592906	0.000000	0.000000	0.000000	726.000000	145.259995
750.378845	290.223053	288.874115	-0.012310	-0.036875	2.592984	0.000000	0.000000	0.000000	726.000000	145.259995
750.367310	290.225433	288.882202	-0.012301	-0.036907	2.593061	0.000000	0.000000	0.000000	726.000000	145.259995
